TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:45:02,0,-67,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_2
23:52:24,0,0,0,0,0,0,-79,0,-48,-79,-80,0,0,0,-82,-79,0,0,E_2
00:00:03,0,0,0,0,0,0,-57,-79,-78,0,0,0,0,0,-75,0,0,0,E_3
11:37:26,0,0,0,0,-91,-92,-69,-67,0,0,0,-90,0,0,-55,-66,0,0,D_1
21:06:57,-82,-70,-54,-90,0,0,0,0,0,0,0,0,0,-91,0,0,0,-75,A_3
00:29:30,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-90,A_1
11:21:15,0,0,0,0,-91,0,0,-82,-75,0,0,-82,0,0,0,0,0,0,D_2
01:39:06,-64,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,A_1
00:43:30,-68,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,A_2
01:10:40,-80,-69,-51,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
00:52:22,0,-55,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-87,A_2
19:59:11,0,0,0,-62,-79,-92,0,0,0,0,0,0,0,0,0,0,-85,0,C_1
19:24:19,0,0,-90,-58,-80,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
12:03:54,0,0,0,-75,0,-62,-86,0,-94,0,0,-93,0,0,0,-68,0,0,C_3
23:07:14,0,0,0,0,0,-86,-57,-72,-81,0,0,0,0,0,-57,0,0,0,D_2
23:37:23,-88,0,0,0,0,0,0,0,-69,-89,-94,0,0,0,0,-86,0,0,E_1
10:19:41,-80,0,0,-81,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
2:56:02,0,0,0,0,-89,0,0,-74,-72,0,0,-84,0,0,0,-70,0,0,E_3
21:08:59,-78,-68,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-75,A_3
23:48:00,0,0,0,0,0,0,0,-56,-71,0,-84,0,0,0,-89,-83,0,0,E_2
00:09:27,-92,0,0,0,0,-84,-70,-76,-69,-80,0,0,0,0,0,0,0,0,E_2
10:47:49,-76,-77,-68,-70,0,0,0,0,0,0,0,0,0,0,0,0,-82,-70,B_2
23:39:37,0,0,0,0,0,-89,-71,-72,0,0,0,-96,0,0,0,0,0,0,E_1
22:19:35,-87,0,0,-84,-94,0,0,0,0,0,0,0,0,0,0,0,-60,0,B_2
00:42:41,0,0,-69,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_2
2:43:04,0,0,0,0,0,-84,-53,-74,-69,0,0,-74,0,0,-68,0,0,0,E_3
01:38:51,-55,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_1
23:52:34,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,-80,0,0,E_1
11:24:08,0,0,0,0,-77,-64,-68,-82,0,0,0,-83,0,0,0,-59,0,0,D_2
11:21:20,0,0,0,-79,0,0,-72,0,-78,0,0,0,0,0,0,0,0,0,D_2
20:52:35,0,-63,-75,-92,0,0,0,0,0,0,0,0,0,-79,0,0,-84,0,A_2
23:16:34,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,-67,-72,0,0,D_2
19:43:41,0,0,0,-72,-62,0,-94,0,0,0,0,0,0,0,0,-91,0,0,C_2
23:10:27,0,0,0,0,0,0,-72,0,-92,0,0,0,0,0,-70,-85,0,0,D_2
11:38:50,0,0,0,0,0,0,-66,-80,-91,0,0,-70,0,0,-61,-64,0,0,D_1
20:11:53,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
21:04:34,-76,-66,-67,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
10:20:57,-91,-84,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-78,-60,B_1
00:24:55,-64,-77,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:19:47,-87,-86,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
11:23:16,0,0,0,-78,-88,0,-76,-84,-78,0,0,0,0,0,-71,-67,0,0,D_2
19:38:23,0,0,0,-81,0,-72,0,0,0,0,0,-91,0,0,0,-83,0,0,C_2
2:56:28,0,0,0,0,0,-84,-54,0,-74,0,0,0,0,0,0,0,0,0,E_3
00:29:46,0,-74,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-84,-90,A_1
10:58:34,0,-90,-90,-72,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:13:31,0,0,0,0,-73,-72,-89,0,0,0,0,0,0,0,0,-83,0,0,C_2
23:49:37,0,0,0,0,0,-96,0,-61,-65,-81,0,0,0,0,0,-92,0,0,E_2
19:20:33,0,0,0,-60,-78,-76,0,0,0,0,0,0,0,0,0,0,-85,-88,C_1
20:12:17,0,0,0,-92,-83,0,-92,0,0,0,0,0,0,0,0,-84,0,0,C_3
11:13:46,0,0,0,-73,-68,-75,0,0,0,0,0,0,0,0,0,-86,0,0,C_2
22:09:04,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,B_1
21:07:36,0,-70,-68,-89,0,0,0,0,0,0,0,0,0,0,0,0,-78,-64,A_3
20:56:23,-76,-63,-71,0,0,0,0,0,0,0,0,0,0,-88,0,0,-87,0,A_2
00:02:45,0,0,0,0,0,-82,-59,-73,-66,0,0,-77,0,0,-69,-68,0,0,E_3
2:45:02,0,0,0,0,0,-93,-69,-58,-69,-95,0,0,0,0,-80,0,0,0,E_3
11:37:13,0,0,0,0,0,0,-68,0,-88,0,0,0,0,0,-54,0,0,0,D_1
20:49:14,-86,-63,-70,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_2
22:47:58,0,0,0,0,0,-91,-82,-92,-77,0,0,0,0,0,-88,-74,0,0,D_1
23:12:54,0,0,0,0,0,0,-60,-77,-78,0,0,0,0,0,0,-77,0,0,D_2
12:03:37,0,0,-94,-89,-73,-62,0,0,-93,0,0,0,0,0,-87,-87,0,0,C_3
20:39:35,-65,-74,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_1
00:52:14,-70,0,-78,0,0,0,0,0,0,0,0,0,0,-79,0,0,-82,0,A_2
20:51:59,0,-55,-78,0,0,0,0,0,0,0,0,0,0,-84,0,0,-80,-82,A_2
23:53:03,0,0,0,0,0,0,-75,-67,-60,0,-84,0,0,0,0,0,0,0,E_2
10:19:38,0,0,0,-81,-93,0,0,0,0,0,0,0,0,0,0,0,-80,-63,B_1
22:17:07,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,-79,B_2
21:59:42,-90,0,-79,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:27:44,0,-79,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,B_2
11:37:47,0,0,0,0,0,-87,0,-89,-92,0,0,0,0,0,-64,-85,0,0,D_1
11:35:35,0,0,0,0,0,-85,0,-90,-78,0,0,-71,0,0,-62,-67,0,0,D_1
10:57:20,-88,-90,0,-57,-81,0,0,0,0,0,0,0,0,0,0,-93,-90,-85,C_1
21:59:25,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,B_1
23:48:19,0,0,0,0,0,0,-78,-69,-82,-80,-83,0,0,0,0,-82,0,0,E_2
20:05:09,0,0,0,-81,-86,-73,0,-96,0,0,0,0,0,0,0,0,0,0,C_3
20:15:03,0,0,0,-78,0,-60,-84,0,0,0,0,0,0,0,0,-72,0,0,C_3
23:48:39,0,0,0,0,0,0,-74,-59,-71,0,-90,0,0,0,-85,-73,0,0,E_2
11:57:51,0,0,0,-79,-75,-62,-68,-90,0,0,0,0,0,0,0,-69,0,0,C_3
00:52:03,0,-69,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_2
23:44:36,0,0,0,0,0,0,-79,-83,-61,0,-81,0,0,0,0,-91,0,0,E_1
22:19:54,-86,-88,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
20:38:21,-59,-80,-78,0,0,0,0,0,0,0,0,0,0,-87,0,0,-77,-90,A_1
11:37:21,0,0,0,0,-91,0,0,-75,0,0,0,-82,0,0,-53,-62,0,0,D_1
11:38:11,0,0,0,0,0,-80,0,-82,0,0,0,-85,0,0,-60,-78,0,0,D_1
23:59:36,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,-80,-82,0,0,E_2
23:08:39,0,0,0,0,0,-77,-84,-78,0,0,0,-76,0,0,-64,-71,0,0,D_2
23:06:24,0,0,0,0,0,0,-68,-70,-79,0,0,-69,0,0,-70,-63,0,0,D_2
10:43:46,-79,0,-73,-71,-88,-86,0,0,0,0,0,0,0,0,0,0,-68,-75,B_2
00:45:08,-68,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-80,A_2
23:10:57,0,0,0,0,0,-73,-70,-87,0,0,0,-68,0,0,-63,-75,0,0,D_2
23:47:12,0,0,0,0,0,0,0,-76,-57,-84,-83,-88,0,0,0,-84,0,0,E_1
10:43:27,-84,-89,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0,-62,-83,B_2
11:13:35,0,0,0,0,-70,-74,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
21:03:11,-78,-64,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-63,A_3
00:44:16,-62,0,-68,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,A_2
11:03:38,0,0,0,0,-80,-82,0,0,0,0,0,0,0,0,0,0,-89,0,C_1
00:41:47,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-84,A_2
23:59:28,0,0,0,0,0,0,-70,-55,0,0,0,0,0,0,-81,0,0,0,E_2
19:53:34,0,0,0,-78,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:00:11,0,0,0,0,0,-90,0,-63,0,0,0,0,0,0,0,-79,0,0,E_2
23:17:13,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,-68,-85,0,0,D_2
01:09:43,-81,0,-66,-84,0,0,0,0,0,0,0,0,0,0,0,0,-80,-70,A_3
01:10:08,-82,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
22:48:26,0,0,0,0,0,-85,-79,-90,-83,0,0,0,0,0,0,-72,0,0,D_1
20:56:59,-80,-66,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-90,A_2
21:07:25,-79,-71,-68,-85,0,0,0,0,0,0,0,0,0,0,0,0,-71,-67,A_3
2:42:39,0,0,0,0,0,-90,-72,-54,0,0,0,0,0,0,-82,-78,0,0,E_3
23:45:02,0,0,0,0,0,0,-77,-72,-54,0,0,0,0,0,0,-86,0,0,E_1
00:26:30,-56,-82,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_1
19:22:13,0,-92,0,0,-70,-86,0,0,0,0,0,0,0,0,0,0,-92,0,C_1
20:55:17,-73,-73,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-84,0,A_2
2:45:01,0,0,0,0,0,-93,-70,-57,-62,-95,0,0,0,0,-80,-80,0,0,E_3
01:10:46,-78,-67,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-82,0,A_3
20:53:08,0,-62,-77,0,0,0,0,0,0,0,0,0,0,-91,0,0,-79,0,A_2
22:17:52,-84,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_2
19:24:40,0,0,-92,-62,-80,0,0,0,0,0,0,0,0,0,0,0,-85,-88,C_1
23:16:24,0,0,0,0,0,-81,-68,-83,0,0,0,-69,0,0,0,0,0,0,D_2
19:42:59,0,0,0,-81,-56,-72,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
22:38:36,0,0,0,-80,0,0,0,-84,0,0,0,0,0,0,0,-59,0,0,D_1
01:10:41,-80,0,-51,-88,0,0,0,0,0,0,0,0,0,-92,0,0,0,-78,A_3
00:59:04,-82,0,-60,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
23:08:24,0,0,0,0,0,-79,-71,0,-86,0,0,0,0,0,-72,-72,0,0,D_2
00:27:20,-74,-37,-79,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
20:12:26,0,0,0,-80,-78,-68,0,0,0,0,0,0,0,0,-87,0,0,0,C_3
23:38:35,-93,0,0,0,0,0,-78,-68,0,-86,-85,0,0,0,0,0,0,0,E_1
23:38:29,-93,0,0,0,0,0,-83,0,0,-86,-87,0,0,0,0,-76,0,0,E_1
11:22:51,0,0,0,0,0,-84,0,-90,0,0,0,-92,0,0,0,0,0,0,D_2
23:50:36,0,0,0,0,0,0,0,-82,-58,-92,-85,0,0,0,0,-89,0,0,E_1
10:47:36,-80,-80,-76,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:44:21,0,0,0,0,0,0,-46,-73,-54,-89,-90,0,0,0,0,-79,0,0,E_1
23:57:32,0,0,0,0,0,0,0,-56,-67,0,0,-90,0,0,0,-75,0,0,E_2
00:42:12,-69,0,0,-89,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_2
01:10:15,0,-78,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,-70,-63,A_3
19:20:02,0,0,0,-68,-74,-83,0,0,0,0,0,0,0,0,0,0,-91,0,C_1
01:10:32,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
22:25:36,-78,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,B_2
21:04:56,-82,-66,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-78,A_3
19:24:20,0,0,-90,-60,-78,-83,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:33:09,-66,-78,-78,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_1
20:34:23,-63,0,-84,0,0,0,0,0,0,0,0,0,0,-90,0,0,-84,0,A_1
00:41:44,0,-62,-78,0,0,0,0,0,0,0,0,0,0,-82,0,0,-83,-87,A_2
22:40:26,0,0,0,0,0,-82,-71,-82,-79,0,0,-85,0,0,-83,0,0,0,D_1
23:39:25,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,-90,-81,0,0,E_1
10:57:31,0,0,0,-62,-77,-78,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
20:32:09,-64,-67,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_1
21:58:41,-78,0,-68,-80,-86,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
22:01:28,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,B_1
23:43:29,0,0,0,0,0,0,-72,-74,-51,0,-83,0,0,0,0,0,0,0,E_1
19:43:57,0,0,0,-74,-55,0,0,0,0,0,0,0,0,0,0,-79,0,0,C_2
11:59:24,0,0,0,0,-76,-56,0,-84,-91,0,0,0,0,0,-80,-70,0,0,C_3
19:44:15,0,0,0,-69,-58,-81,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:59:30,0,0,0,0,0,0,0,-68,-73,0,0,0,0,0,0,-77,0,0,E_3
00:01:51,0,0,0,0,0,-88,-63,-65,-66,0,0,-80,0,0,-70,-71,0,0,E_3
00:00:18,0,0,0,0,0,0,0,0,-69,-88,0,0,0,0,-88,-75,0,0,E_2
2:46:01,0,0,0,0,0,0,-58,-69,0,0,0,-82,0,0,-79,-79,0,0,E_3
22:39:46,0,0,0,0,-90,0,-80,-84,0,0,0,0,0,0,-87,0,0,0,D_1
11:01:56,0,0,0,-59,-71,-83,0,0,0,0,0,0,0,0,0,-92,-88,0,C_1
20:53:30,-78,-59,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-87,A_2
00:00:08,0,0,0,0,0,-88,-70,-63,0,0,0,0,0,0,0,0,0,0,E_2
11:10:46,0,0,0,-77,-64,-81,0,0,0,0,0,0,0,0,0,-95,0,0,C_2
21:05:12,0,-80,-63,-92,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
11:13:55,0,0,0,-77,-67,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:12:56,0,0,0,0,-78,0,0,-92,0,0,0,0,0,0,0,-77,0,0,C_3
00:29:41,-59,0,-80,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_1
10:46:25,-75,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,B_2
23:57:56,0,0,0,0,0,0,0,0,-74,-88,-92,0,0,0,0,-74,0,0,E_2
23:41:17,0,0,0,0,0,0,-74,-64,-59,0,-91,0,0,0,0,0,0,0,E_1
11:11:29,0,0,0,0,-72,-93,0,0,0,0,0,0,0,0,0,0,0,-94,C_2
00:02:14,0,0,0,0,0,0,-65,-66,-69,0,0,0,0,0,-78,-75,0,0,E_3
23:57:51,0,0,0,0,0,0,-70,-61,0,0,0,-93,0,0,0,0,0,0,E_2
20:36:52,-57,-74,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,A_1
23:06:51,0,0,0,0,0,-90,-62,-70,-83,0,0,-76,0,0,-72,0,0,0,D_2
21:59:20,-81,-69,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
2:46:00,0,0,0,0,0,0,-59,-69,0,0,0,0,0,0,-79,-76,0,0,E_3
23:44:17,0,0,0,0,0,0,-46,-73,-55,-89,-90,0,0,0,-88,-79,0,0,E_1
10:58:02,0,-86,-89,-56,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:10:45,0,0,0,-86,-72,-67,0,0,0,0,0,0,0,0,0,-84,0,0,C_3
10:21:57,0,0,-79,-81,-92,0,0,0,0,0,0,0,0,0,0,0,-78,-65,B_1
2:46:34,0,0,0,0,0,0,-74,-70,-90,0,0,0,0,0,-91,-82,0,0,E_3
10:44:32,-84,-77,-72,-79,0,0,0,0,0,0,0,0,0,0,0,0,-84,-62,B_2
11:38:15,0,0,0,0,0,-80,0,-87,0,0,0,-82,0,0,-60,-84,0,0,D_1
20:12:06,0,0,0,-92,-81,-67,0,0,0,0,0,0,0,0,-92,0,0,0,C_3
20:11:08,0,0,0,-90,-76,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_3
01:38:20,0,-73,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_1
11:23:42,0,0,0,0,0,0,-73,0,-79,0,0,0,0,0,-77,0,0,0,D_2
21:05:28,-73,-66,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
10:45:42,0,0,-72,-72,-84,0,0,0,0,0,0,0,0,0,0,0,-73,-70,B_2
22:02:21,0,0,-76,-85,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,B_1
20:53:46,-83,-66,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_2
19:23:44,-82,0,-80,-67,-84,0,0,0,0,0,0,0,0,0,0,0,-79,-89,C_1
21:59:33,0,-83,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-75,-56,B_1
10:46:21,-84,0,-71,-76,0,0,0,0,0,0,0,0,0,0,0,0,-63,-78,B_2
19:21:05,0,0,0,-62,-75,0,0,0,0,0,0,0,0,0,0,0,0,-93,C_1
11:39:01,0,0,0,0,0,-75,-76,0,-85,0,0,0,0,0,-61,-63,0,0,D_1
00:07:55,0,0,0,0,0,0,0,0,-66,-88,0,0,0,0,-87,-75,0,0,E_2
23:59:18,0,0,0,0,0,0,0,-66,-79,0,0,0,0,0,-66,-70,0,0,E_3
19:42:01,0,0,0,0,-69,-74,0,0,0,0,0,-88,0,0,0,-85,0,0,C_2
19:54:44,0,0,0,-82,-60,-66,0,0,0,0,0,0,0,0,0,0,-96,0,C_2
01:00:28,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
23:46:48,0,0,0,0,-93,0,-75,-86,-90,-93,0,0,0,0,0,0,0,0,E_1
23:57:19,0,0,0,0,0,0,0,0,-73,0,-89,0,0,0,-82,-80,0,0,E_2
01:01:05,-82,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
00:00:06,0,0,0,0,0,-88,-75,0,0,0,0,0,0,0,0,0,0,0,E_2
22:27:45,0,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,B_2
20:49:54,-75,0,-68,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-85,A_2
01:01:24,-80,0,-68,-90,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
19:22:23,0,0,-85,-56,-70,-83,0,0,0,0,0,0,0,0,0,-92,-84,0,C_1
11:02:24,0,0,0,-71,-80,-84,0,0,0,0,0,0,0,0,0,0,-88,-78,C_1
19:19:12,0,0,-84,-66,-76,-83,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
20:14:43,0,0,0,-84,0,-75,0,0,0,0,0,0,0,0,0,-85,0,0,C_3
00:02:19,0,0,0,0,0,0,-65,-62,-67,0,0,-86,0,0,-76,-76,0,0,E_3
23:52:34,0,0,0,0,0,0,0,-70,-67,-76,-84,-93,0,0,-87,-72,0,0,E_2
10:21:00,-91,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
23:40:40,0,0,0,0,0,0,0,-71,0,0,-86,-94,0,0,-86,0,0,0,E_1
00:41:41,0,0,-78,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
19:36:27,0,0,0,-73,-77,-77,0,0,0,0,0,0,0,0,0,-83,0,0,C_2
00:42:49,-80,-59,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-75,-83,A_2
11:38:24,0,0,0,0,0,-80,-73,-87,-90,0,0,-79,0,0,-56,-84,0,0,D_1
23:59:17,0,0,0,0,0,0,0,0,-74,-93,0,0,0,0,-85,-74,0,0,E_2
01:37:20,0,-76,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_1
00:54:01,-79,-68,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-84,A_2
23:40:25,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,-90,-85,0,0,E_1
23:12:48,0,0,0,0,0,0,-67,-84,-79,0,0,-76,0,0,-60,-90,0,0,D_2
23:38:12,0,0,0,0,0,0,-82,0,0,-84,-83,0,0,0,0,0,0,0,E_1
20:04:55,0,0,0,0,-76,-61,-87,0,0,0,0,0,0,0,-74,-66,0,0,C_3
19:52:29,0,0,0,-74,0,-78,-94,0,0,0,0,0,0,0,0,0,0,0,C_2
00:54:00,0,-68,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-84,A_2
00:04:18,0,0,0,0,0,0,-70,-65,-71,0,0,-88,0,0,0,0,0,0,E_3
19:44:50,0,0,0,-73,-62,-80,0,0,-92,0,0,0,0,0,0,0,0,0,C_2
00:27:43,-49,-75,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-88,A_1
00:08:00,0,0,0,0,0,-94,-68,0,0,-86,0,0,0,0,-89,0,0,0,E_2
22:26:57,0,0,-78,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
21:58:20,-93,0,-77,-88,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,B_1
22:39:43,0,0,0,0,0,-84,-81,0,0,0,0,0,0,0,-88,-69,0,0,D_1
23:09:01,0,0,0,0,0,-80,-69,0,-89,0,0,-68,0,0,-63,-76,0,0,D_2
19:38:01,0,0,0,-84,-52,-80,0,-95,0,0,0,-94,0,0,0,0,-90,0,C_2
00:59:44,-88,0,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
22:39:42,0,0,0,0,0,-84,-82,0,0,0,0,0,0,0,-89,-69,0,0,D_1
10:45:20,-77,-80,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-79,B_2
20:34:44,-76,-80,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_1
10:56:09,0,0,0,-57,-71,0,0,0,0,0,0,0,0,0,0,0,-81,-94,C_1
12:03:42,0,0,-94,-89,0,-62,0,0,0,0,0,0,0,0,0,-87,0,0,C_3
23:10:44,0,0,0,0,0,-84,0,0,0,0,0,-70,0,0,-57,-76,0,0,D_2
19:24:32,0,0,0,-63,-77,-89,0,0,0,0,0,0,0,0,0,0,-85,0,C_1
11:58:14,0,0,0,-75,0,-59,-88,0,-80,0,0,-91,0,0,-75,-75,0,0,C_3
22:19:37,-90,0,-74,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,B_2
19:58:43,-86,-88,-73,-70,0,-83,0,0,0,0,0,0,0,0,0,0,-77,-75,C_1
22:10:08,-90,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,B_1
19:52:33,0,0,0,-74,-65,-85,0,0,0,0,0,-89,0,0,0,0,0,0,C_2
23:49:07,0,0,0,0,0,0,-78,-53,-74,-78,-85,0,0,0,-84,0,0,0,E_2
00:08:40,-93,0,0,0,0,0,-91,0,-67,-83,0,0,0,0,0,0,0,0,E_2
22:17:40,0,-78,-72,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,B_2
20:49:01,-79,-68,-71,0,0,0,0,0,0,0,0,0,0,-77,0,0,-76,-85,A_2
20:32:06,-64,0,-78,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_1
20:51:27,-72,0,-68,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_2
23:10:03,0,0,0,0,0,-84,-87,-91,-90,0,0,-77,0,0,0,-88,0,0,D_2
20:52:20,-72,-58,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_2
11:58:00,0,0,0,-84,-78,-66,-85,0,0,0,0,0,0,0,0,-71,0,0,C_3
23:37:20,0,0,0,0,0,0,-87,-80,-68,0,0,0,0,0,0,0,0,0,E_1
19:20:03,0,0,0,-68,-77,-83,0,0,0,0,0,0,0,0,0,0,-91,0,C_1
23:48:52,0,0,0,0,0,0,0,-69,-58,0,-88,0,0,0,-90,-88,0,0,E_2
23:17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,D_2
00:04:05,0,0,0,0,0,0,-65,0,-65,0,0,0,0,0,-79,-82,0,0,E_3
23:59:21,0,0,0,0,0,-84,-67,-62,-79,0,0,0,0,0,-66,-70,0,0,E_3
23:59:46,0,0,0,0,0,-89,-70,-56,0,0,0,-83,0,0,0,0,0,0,E_2
22:09:36,0,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,B_1
23:46:09,0,0,0,0,0,0,-80,-78,-66,-86,-90,0,0,0,0,0,0,0,E_1
19:20:28,0,0,0,-66,-82,-65,0,0,0,0,0,0,0,0,0,0,-76,-85,C_1
20:33:27,-69,-77,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
11:21:48,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,-85,-66,0,0,D_2
19:37:30,0,0,0,-80,-54,-74,0,0,0,0,0,0,0,0,0,-92,0,0,C_2
00:01:32,0,0,0,0,0,-82,0,-55,0,0,0,-94,0,0,0,-90,0,0,E_2
19:58:23,0,-89,0,-64,0,-84,0,0,0,0,0,0,0,0,0,-90,0,-87,C_1
00:53:23,-65,-55,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,A_2
21:58:25,0,-87,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
22:18:34,0,-85,-84,-92,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_2
00:04:20,0,0,0,0,0,0,-70,-65,-82,0,0,-88,0,0,0,-84,0,0,E_3
01:00:00,0,-68,-61,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
